11.2900,-99.7860
11.3000,-99.7850
11.3100,-99.7839
11.3200,-99.7829
11.3300,-99.7818
11.3400,-99.7807
11.3500,-99.7796
11.3600,-99.7785
11.3700,-99.7774
11.3800,-99.7763
11.3900,-99.7752
11.4000,-99.7740
11.4100,-99.7728
11.4200,-99.7717
11.4300,-99.7705
11.4400,-99.7693
11.4500,-99.7680
11.4600,-99.7668
11.4700,-99.7656
11.4800,-99.7643
11.4900,-99.7631
11.5000,-99.7618
11.5100,-99.7605
11.5200,-99.7592
11.5300,-99.7578
11.5400,-99.7565
11.5500,-99.7552
11.5600,-99.7538
11.5700,-99.7524
11.5800,-99.7511
11.5900,-99.7497
11.6000,-99.7483
11.6100,-99.7468
11.6200,-99.7454
11.6300,-99.7439
11.6400,-99.7425
11.6500,-99.7410
11.6600,-99.7395
11.6700,-99.7380
11.6800,-99.7365
11.6900,-99.7350
11.7000,-99.7335
11.7100,-99.7319
11.7200,-99.7303
11.7300,-99.7288
11.7400,-99.7272
11.7500,-99.7256
11.7600,-99.7240
11.7700,-99.7223
11.7800,-99.7207
11.7900,-99.7190
11.8000,-99.7174
11.8100,-99.7157
11.8200,-99.7140
11.8300,-99.7123
11.8400,-99.7106
11.8500,-99.7089
11.8600,-99.7071
11.8700,-99.7054
11.8800,-99.7036
11.8900,-99.7018
11.9000,-99.7000
11.9100,-99.6982
11.9200,-99.6964
11.9300,-99.6946
11.9400,-99.6927
11.9500,-99.6909
11.9600,-99.6890
11.9700,-99.6871
11.9800,-99.6852
11.9900,-99.6833
12.0000,-99.6833
12.0100,-99.6831
12.0200,-99.6826
12.0300,-99.6818
12.0400,-99.6806
12.0500,-99.6791
12.0600,-99.6773
12.0700,-99.6751
12.0800,-99.6726
12.0900,-99.6698
12.1000,-99.6666
12.1100,-99.6631
12.1200,-99.6593
12.1300,-99.6552
12.1400,-99.6507
12.1500,-99.6458
12.1600,-99.6407
12.1700,-99.6352
12.1800,-99.6293
12.1900,-99.6232
12.2000,-99.6167
12.2100,-99.6099
12.2200,-99.6027
12.2300,-99.5952
12.2400,-99.5874
12.2500,-99.5792
12.2600,-99.5707
12.2700,-99.5619
12.2800,-99.5528
12.2900,-99.5433
12.3000,-99.5334
12.3100,-99.5233
12.3200,-99.5128
12.3300,-99.5020
12.3400,-99.4908
12.3500,-99.4793
12.3600,-99.4675
12.3700,-99.4554
12.3800,-99.4429
12.3900,-99.4301
12.4000,-99.4169
12.4100,-99.4035
12.4200,-99.3896
12.4300,-99.3755
